0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.488281528657894,0.606274651487223,2.460987711227793e-07,0.5159787778042456,0.5765344656248093,-0.017836300860175923,0.5336389589058211,0.5274975630344712,-0.02482761171105255,0.5406061617770064,0.4795691426663604,-0.029898651466509225,0.5496016085171862,0.4397357361741773,-0.03483196463561597,0.501641897932258,0.4632078064144515,-0.013527500438553023,0.5063106477894589,0.40729039139877854,-0.023375047049859255,0.5079629441233278,0.3723352938466963,-0.031743122852520816,0.5085440335049174,0.34091312324843825,-0.037782619061579155,0.4816600169714603,0.4611194956966678,-0.011552024626234768,0.48044563573353827,0.3985268929619878,-0.019456134791964994,0.4793684103106701,0.3587606879061095,-0.02698346518031534,0.47872005902192627,0.32443279123903745,-0.032758230426482016,0.4641335457707684,0.4719677927846503,-0.011822075504287273,0.46024136920357195,0.41310887593138396,-0.02077391404999864,0.45871584325274545,0.3755633717222843,-0.027591746103414076,0.4587394272776434,0.34281947045538824,-0.032277874551489866,0.44758219865787396,0.49419675182472617,-0.013693325025794645,0.43597875467023295,0.45346359600787806,-0.0231543641312272,0.4303048306721008,0.4259377059036994,-0.027897441370783784,0.4268670581349251,0.39907190480020505,-0.03069326858721147
0.48817793956262806,0.6060837169839486,2.4674030276993355e-07,0.5158526113468895,0.5767061571212662,-0.017919657818293282,0.5335540168979872,0.5277509869503231,-0.02493782916322325,0.5405833708226699,0.47984579694731877,-0.030008501537141276,0.549588414312567,0.4400605762509914,-0.034921255979200795,0.5016400263187217,0.46316223727603467,-0.013624207988110051,0.5062883483696844,0.407358010022987,-0.023481335022591046,0.5079093958940755,0.3724835390184127,-0.03183127899440944,0.5084675926641694,0.34114645064960253,-0.0378519537922018,0.48165106660272916,0.4608813984547428,-0.011608962054951377,0.48054367910909446,0.3982674770169955,-0.019519000503418635,0.4795574620121531,0.3585351614091305,-0.027010419688428836,0.47899326317818414,0.32421993214757083,-0.032741498112639586,0.4641049399578193,0.4716502991561713,-0.011844148757846253,0.46025675177442216,0.4128047371759039,-0.020818039054776378,0.4587066141242213,0.37534309204127986,-0.027617466330633455,0.4587237820761619,0.34261500762731734,-0.03227572243482121,0.4475192470256335,0.49389309544042004,-0.013682905028234937,0.435932485598416,0.45328454239042704,-0.023140947558728038,0.4302580828946626,0.4258818522193716,-0.02785539754433925,0.42683657740233544,0.39906430402373466,-0.030623711801667584
0.48797225170625247,0.6058964369894828,2.470791513214199e-07,0.5155852151760694,0.5770745702994502,-0.017985134317291165,0.5333851993040669,0.5281178839929441,-0.024973444281889544,0.5405472780616373,0.480282202322597,-0.029978888495673674,0.5495690987594126,0.44064487185211465,-0.03478363770604395,0.5016321267677477,0.46299160916261173,-0.01360687963097825,0.5062812838208498,0.4073744252874607,-0.023387793141767657,0.5078511364573746,0.372659939339809,-0.03166035151589491,0.5083617074115896,0.34149222075734875,-0.0376259124214017,0.4816088844622779,0.4603719503259258,-0.011531783037366527,0.4806943247756451,0.397805009306358,-0.01936176258128345,0.47983427087993835,0.35819758361066995,-0.02675478321160167,0.479383200672931,0.323968328404272,-0.03239118453842685,0.4640164486982675,0.4709906420026485,-0.01171531084663682,0.46026881764128036,0.4122206804959888,-0.020647216947020118,0.4587160163358105,0.37496491989881986,-0.027391691546805305,0.4587366910112344,0.34231308395432886,-0.031997595034289034,0.44737041169099423,0.4932451726986724,-0.013505568711064668,0.43587046093180815,0.45286009554487294,-0.022898477532143663,0.4302007083010959,0.42572801583577136,-0.027542555636738374,0.4267892958158732,0.39901430057597653,-0.030254702600780434
0.488002671594028,0.6060913810506661,2.4587716419744593e-07,0.5155084542367006,0.5771457965867115,-0.017739379485984433,0.5333338992387502,0.5278307006943734,-0.0245135533830071,0.5406021355978896,0.4802024847237446,-0.02933252741284579,0.5496338940618148,0.4409184954216918,-0.03391830490091863,0.5016147047130193,0.46264387045917676,-0.013136268562626802,0.5063467776999904,0.40711768069873855,-0.022668656543862443,0.507906024554567,0.3725290427589082,-0.030798483377344858,0.5083737155282719,0.3415126731943797,-0.036680002734650816,0.4815518354250069,0.4599182245405731,-0.011103046153372011,0.4807592507196594,0.39747283503655373,-0.018689799216010883,0.47994373766374254,0.3580149621313634,-0.025944600115696763,0.4794974690837971,0.32392847597228286,-0.03147879758772899,0.4639279652230226,0.47047018690769454,-0.011319402025197146,0.4602479229067924,0.41180122288516896,-0.02004312932873881,0.4587951406371043,0.37475463352597743,-0.0266978094707055,0.4588452098755449,0.34225455806834215,-0.031256075912027,0.4472707997367423,0.4927355889683976,-0.01313049280641097,0.43590758842685884,0.45250566419873595,-0.022339873470793123,0.43021563375599636,0.4256046111649135,-0.02687930444345972,0.4267170078373963,0.39898677933389837,-0.029525496448130573
0.48841640528059194,0.6064812830532103,2.443946149649357e-07,0.5158121561307315,0.5766746418758845,-0.017276097031234415,0.5334680503296088,0.5268996916138718,-0.023792199224633562,0.5407581342292905,0.4795520726938033,-0.028437002531292686,0.5497987124164458,0.440691348061082,-0.03284795139603736,0.5016010542852107,0.4622915366868015,-0.012523644836695696,0.5064281701965839,0.40674636547287757,-0.021817097975441714,0.5080206428189475,0.37218254473515855,-0.029840392998084917,0.5084708924820001,0.34122167017417737,-0.035663797710292724,0.4815524506029055,0.45977412844397236,-0.010649352023750887,0.4807514948289402,0.39734490824221147,-0.018004460225433658,0.47994249864352356,0.35791810498942456,-0.025157936307785105,0.4794320807125818,0.3238902002005727,-0.030629028715951544,0.4639501914349672,0.4704162810486958,-0.010994348874298945,0.4602209291609095,0.41175273707616494,-0.019491942344012296,0.4589030208048157,0.37477735017919345,-0.026062262060964077,0.45897567498790054,0.3423963532402943,-0.030586858818801417,0.4473569739033123,0.4927460361121032,-0.012905611457045885,0.4360499488330329,0.45256671433306006,-0.021928438646532617,0.4302771368149001,0.4257001904846143,-0.026369953218527253,0.4265882533873896,0.39911231613816833,-0.02895936982061447
0.4885955502533214,0.6067944419045992,2.434869822381366e-07,0.5159662517406081,0.5766820530563853,-0.01716607341636564,0.533414915314008,0.5268806101731434,-0.023684670710217893,0.5407680717098158,0.47944217933040123,-0.028360589559102728,0.5498433270747869,0.44049507497976265,-0.03279799072364691,0.5016327636128401,0.4622608147232631,-0.012425652100150817,0.5064424967651094,0.4066839902039692,-0.021723294356350616,0.5080274414224923,0.3720862594227792,-0.029772939555423275,0.5084651668447455,0.3410479229803136,-0.03562627531388177,0.4816237184658291,0.4597603092201699,-0.010618929090839849,0.4807502717849861,0.397311689107915,-0.01796051474746048,0.4799306232003524,0.35791826304066376,-0.025093619562503423,0.47938816880052554,0.32387420700935693,-0.030557370783613293,0.4640426360925204,0.4705032871332391,-0.011026083116985816,0.4602303798554444,0.41181296789223115,-0.019507739060336392,0.4589304511303295,0.3748699180833398,-0.02603414568402601,0.45897704125329697,0.3424471697877215,-0.03053659166306412,0.4475049335655066,0.49298151542402896,-0.012996935586071016,0.43618331437330427,0.4528373684809496,-0.022015312399497514,0.43032535142759304,0.42595281617776315,-0.026436319234690926,0.42647213901331904,0.3993401847767168,-0.029014254753145306
0.48842572606242274,0.6072014824861158,2.428534352376852e-07,0.5158605667680293,0.5775458609999894,-0.01750379564877027,0.5332232405754596,0.5280338276613644,-0.024279151215554937,0.5406644514234851,0.48015137888753373,-0.029163035281900312,0.5497538415565864,0.4406037949643452,-0.03379266994710785,0.5017510212288929,0.4627292472368243,-0.012915827416851136,0.5064590508808967,0.407040803758141,-0.022450545631467575,0.5079868822304914,0.372310394791733,-0.03063664441559572,0.5083980589969836,0.3410541567829713,-0.036593458937383444,0.48174788135657665,0.45999412491124786,-0.011037047795804528,0.4808117710836146,0.397538912207753,-0.018585990229062627,0.47995006833725423,0.3581577454500605,-0.025785542521152928,0.47939478798433216,0.3240490063076491,-0.031299591924515646,0.4641464029471518,0.47078889938637214,-0.011399348755829968,0.460287262362745,0.4120211182277096,-0.020090747631053008,0.4589018261037492,0.37504774270338104,-0.026643579264686905,0.4588816896862462,0.3424301691187388,-0.0311555473559876,0.44762047993763754,0.49344416210801234,-0.01335475046217052,0.4362754950452066,0.4532413810876509,-0.022578031394846522,0.4303429102940787,0.4263126830021994,-0.027084187609910573,0.42636584144211087,0.3996190034179226,-0.029713834655481376
0.48830989730091917,0.6076197003395648,2.431297359413895e-07,0.5158307859481557,0.5783405358174485,-0.017863164675593964,0.53332440232854,0.52897896815487,-0.0248697522853019,0.5407041742985291,0.4808491624767773,-0.029931568742116825,0.5497519841312377,0.44085389975431344,-0.03474685287470386,0.5019019394412012,0.46338910533204547,-0.013490871669285179,0.5065766938643983,0.40747543544574555,-0.02326181625405821,0.508077613335691,0.37255265972701024,-0.03155654251003004,0.5084854100135544,0.34111391523464796,-0.03759082963879279,0.48184945217039743,0.46056469353438323,-0.01153836433261284,0.4809081595161785,0.39801776233562747,-0.019346439110083352,0.4799985298707382,0.35847186988203567,-0.02667371305430457,0.47942806597365484,0.3242718449045218,-0.03227522953448691,0.46420002889389395,0.47138082176755985,-0.011846104505622177,0.46036970605863714,0.4123328305999644,-0.02080609046625584,0.45891871482050384,0.37516742675326353,-0.02748013837914908,0.45887942279100885,0.34238490628435536,-0.03205856623601356,0.44765464407931926,0.49410060832812985,-0.013764135132935531,0.43626194772087623,0.45367044341323215,-0.023265222147483812,0.4303274073555198,0.42660595118169997,-0.027929350053679858,0.42638618899541547,0.3998172930121857,-0.030653575617270452
0.4882823670179507,0.6076719363073525,2.444247228584788e-07,0.5158194159426722,0.5784885520670445,-0.018003492194591388,0.5335760891873176,0.5291935660579528,-0.02509296429573842,0.5408485642060143,0.48104735085765027,-0.030222323100917756,0.5498376929242579,0.44089211164955827,-0.03512784152122474,0.5019701673761681,0.46359328647211423,-0.013700134670125937,0.5066984898207831,0.40758426567255973,-0.023548879255516488,0.5082256962666805,0.3726328136178541,-0.03186057638068825,0.5086968564758443,0.34121261828768545,-0.03790828859149077,0.4818654882229042,0.460819113060542,-0.011744785195645003,0.4809124363563596,0.39817645262196977,-0.019698671546565055,0.47996740660215803,0.35850207468774875,-0.02713357137521913,0.4794202947222892,0.3242981253330911,-0.032801897727059354,0.4641836259048687,0.47165499961010027,-0.01205605939827645,0.46043889613594513,0.41223375107513327,-0.02120513443509984,0.4589527874692394,0.3749280089933508,-0.028022159990341706,0.45897032847384345,0.34212410725852627,-0.03267593151985466,0.4476193940393453,0.4943950907413466,-0.013970807576533292,0.43614546583557884,0.45379685497095795,-0.02368346004953248,0.4303129968979482,0.42664052724810597,-0.028496388597439564,0.4266301256604794,0.39980457684544596,-0.03130430655347835
0.48827421707372354,0.6075768057040167,2.452758482386444e-07,0.515712184263346,0.5784294325791843,-0.01802869738906469,0.5337066870267242,0.529156839265668,-0.025106311483786246,0.5409879714927439,0.48096754433387867,-0.030229068047001158,0.5498467109718221,0.4406972324437497,-0.03513771205226844,0.5019678841428555,0.4634255957383624,-0.013622093230244221,0.506733600854129,0.4074971308177587,-0.023465652375752884,0.5083024367962007,0.37263817948500455,-0.03177044738073716,0.5088502361680822,0.34130200695240576,-0.037809564605475396,0.4818354247324025,0.4606826069408565,-0.011693452990131314,0.4808585264784683,0.39804832318738614,-0.01967991045641252,0.4799088214227738,0.35839946994056915,-0.02716264142337667,0.479411653583693,0.32425970568678186,-0.032850371837081824,0.4641483974777739,0.47156740528149554,-0.012044956929362097,0.4604732871985474,0.41194131802464606,-0.02128852975160552,0.45895249206270017,0.3746166263412737,-0.028194347184256237,0.4590085608691019,0.34183600265056235,-0.032882003993162906,0.4475845091213959,0.49437871300830105,-0.013994795550330162,0.4360832181992966,0.45371451919793726,-0.023810925590094706,0.43030903085181826,0.42654065022612087,-0.028699949522493377,0.4267917488181142,0.39965767298745714,-0.031542221565927196
