0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.2798206090927124,0.37211108207702637,9.758281294125482e-08,0.2913116216659546,0.36450943946838377,-0.009698215126991261,0.2993283271789551,0.34461814165115356,-0.013119050115346878,0.3026497602462769,0.3242637515068054,-0.015433603525161701,0.3018613696098328,0.3063351154327393,-0.017549398913979504,0.28869375586509705,0.309932816028595,-0.00729569438844916,0.2911631166934967,0.2838292121887207,-0.01197205074131488,0.2916504442691803,0.26687038540840147,-0.0160932384431362,0.29149472117424013,0.2520360827445984,-0.01904353424906728,0.2810273587703705,0.3065251350402832,-0.00534756947308778,0.2817754864692688,0.2786944389343262,-0.00902392230927942,0.2807952225208282,0.26060330867767334,-0.012979791313409761,0.2796578586101532,0.24599844813346863,-0.01601641625165936,0.27412746548652644,0.30892099142074586,-0.0044798316434025605,0.2740566372871399,0.2830103516578674,-0.008035689778625921,0.27312059998512267,0.26590087413787844,-0.01151908002793786,0.27213287353515625,0.2524630188941956,-0.014040156081318842,0.2677013576030731,0.316334867477417,-0.00454853707924482,0.2649500906467438,0.29772852063179017,-0.0082759881392121,0.2628068208694458,0.2844881057739258,-0.01072069741785522,0.26083002090454105,0.27309169173240666,-0.01232204400002954
0.37302649617195127,0.4962009787559509,1.3053071086233102e-07,0.38832107186317444,0.4860998153686523,-0.01295379586517808,0.3989508032798767,0.45973544120788573,-0.01756762862205502,0.4034112930297852,0.43266756534576417,-0.02070257477462286,0.4025296211242676,0.408566415309906,-0.023575778678059545,0.3848163247108459,0.41348688602447514,-0.00985804274678226,0.3881375253200531,0.37869436740875245,-0.01616217344999312,0.388836407661438,0.35607970952987666,-0.021685194969177223,0.38869084119796754,0.3362761378288269,-0.02562682107090946,0.3746096909046173,0.4088222742080689,-0.00726034697145222,0.37563014030456543,0.37173077464103704,-0.01222132146358486,0.37437670826911923,0.3475691318511963,-0.017493831366300523,0.37294092178344723,0.3279962599277496,-0.0215293169021606,0.3654418587684631,0.411959171295166,-0.00610106773674486,0.3653409361839295,0.37741081714630126,-0.010881964676082082,0.36412871479988096,0.3545575618743897,-0.015499619767069778,0.3628863036632538,0.3365777671337128,-0.018830269575119,0.35692663192749025,0.4218349099159241,-0.00619148081168528,0.3532341778278351,0.39703389406204226,-0.01117981541901822,0.350368732213974,0.3793739080429077,-0.014417833089828441,0.3477344393730164,0.36420643329620367,-0.01652465052902696
0.46620962023735046,0.6199379324913025,1.651949986580803e-07,0.485414057970047,0.6073223233222962,-0.0163927178829908,0.49874554872512816,0.5747135400772094,-0.022244440391659702,0.5042599320411683,0.5410395979881286,-0.026208291575312542,0.503172528743744,0.510938537120819,-0.029831899330019906,0.48104106187820433,0.5163644075393677,-0.01231552269309754,0.48512616753578186,0.4730469465255737,-0.020114115625619863,0.4859647929668427,0.44491035938262935,-0.02700242474675174,0.4857913374900818,0.42029566764831544,-0.031931386888027144,0.46828060746192934,0.5107418775558472,-0.00894084982573984,0.46946377158164976,0.46450303792953496,-0.01507489737123246,0.4679817378520965,0.43432667255401614,-0.021678076684474884,0.46631028056144713,0.40993540883064267,-0.02674301192164416,0.45682629942893976,0.5148262262344361,-0.00738761583343146,0.45660251379013067,0.47172465920448303,-0.013333017937838962,0.45514485239982605,0.4431743085384369,-0.01916164681315418,0.4537031352519989,0.4207014322280884,-0.023368526995182,0.4461849212646485,0.5272464513778687,-0.0074143828824162,0.44156823158264163,0.4962610721588135,-0.01365390270948404,0.4380082249641419,0.47420912981033325,-0.01776572614908212,0.43475354313850406,0.4552382946014405,-0.02045201212167736
0.46636564731597896,0.619764244556427,1.653825705716372e-07,0.4855978965759277,0.607080590724945,-0.01644002757966514,0.49893401861190795,0.5745270252227783,-0.022276161983609162,0.5043508291244507,0.5410465002059937,-0.026223981752991603,0.5031487464904785,0.5110435843467712,-0.029834126308560326,0.48119307160377506,0.5159891724586487,-0.01223821043968196,0.4852005541324616,0.472822242975235,-0.020012972131371463,0.4860166490077973,0.44474909901618953,-0.026923524588346424,0.4858370661735535,0.42017720341682435,-0.03187923356890672,0.46843302845954893,0.5105815291404725,-0.00884229429066178,0.4694718241691589,0.46447586417198183,-0.01497202906757588,0.46795625686645503,0.43434561491012574,-0.021622310206294,0.46628719568252563,0.4099832892417908,-0.026730857044458343,0.4569734215736389,0.5148389101028442,-0.0072821139357983795,0.45664693117141725,0.4718254566192627,-0.013245981931686341,0.4551539063453674,0.4433227956295014,-0.01914916150271888,0.4537047505378723,0.42084410786628723,-0.02341055050492282,0.44632093906402587,0.5273752570152284,-0.00731019526720042,0.44167767763137816,0.4964130222797394,-0.01359881293028586,0.43807836771011355,0.4743924021720886,-0.017790037766098922,0.43479393720626835,0.4553460597991944,-0.020538431033492042
0.4664255261421203,0.6195187926292419,1.6768338753081483e-07,0.4856234908103943,0.6067358255386353,-0.01657636426389212,0.4989939093589783,0.5744195461273194,-0.02250672355294224,0.5043982028961183,0.5409813523292542,-0.026535254716873104,0.503095018863678,0.5109510183334351,-0.030234896764159164,0.48127542138099666,0.5156992554664612,-0.01223975550383324,0.4852503776550293,0.47261599302291873,-0.01999797448515888,0.4860257685184479,0.44455530047416686,-0.02694401517510408,0.485821008682251,0.4200085759162903,-0.031939168274402546,0.4685363411903381,0.5104675531387329,-0.00878607295453544,0.46955812573432915,0.46445437073707585,-0.01489461995661252,0.4680399358272552,0.43433564305305483,-0.0216064821928739,0.46639325022697453,0.4100238740444183,-0.02678217254579062,0.4570525586605072,0.5148441791534424,-0.007185394503176181,0.4566938757896423,0.4718194305896759,-0.0131516776978969,0.45514690876007075,0.4433316826820374,-0.019135726615786504,0.4536724984645844,0.4208692967891693,-0.02347120009362692,0.44635698795318607,0.5274300456047059,-0.00718467300757762,0.44174104928970337,0.4964559853076935,-0.013509415090084001,0.4381202816963196,0.4744314670562744,-0.017776669934391923,0.43481360673904423,0.4553316533565521,-0.020597874745726545
0.46638330817222595,0.6197247862815858,1.6878837243439194e-07,0.48552595973014834,0.6069901585578918,-0.0168326243758201,0.4988864064216614,0.5745345711708069,-0.022879312932491264,0.5043863296508789,0.5410336852073669,-0.02699685171246522,0.5030319333076477,0.510805869102478,-0.030811057984828902,0.4813285887241364,0.5160714983940125,-0.01251080054789776,0.4852282404899598,0.4729624927043915,-0.02037219852209086,0.4859836161136627,0.44485869407653805,-0.02744174376130098,0.4857466340065002,0.42018681764602667,-0.03254490941762918,0.46856138706207273,0.5107907295227051,-0.00899168048053974,0.4695945501327514,0.46475330591201786,-0.01521213017404074,0.46807082295417785,0.43457936644554135,-0.022092558816075282,0.4664076685905456,0.4101457118988037,-0.027415974810719442,0.4570566594600677,0.5150848627090454,-0.00734327211976048,0.4567456781864166,0.47201080918312066,-0.01339993569999928,0.45516961216926577,0.44348742961883547,-0.01953309364616866,0.45362283587455754,0.42101228833198545,-0.02399522885680194,0.44635152220726015,0.5275665163993836,-0.0073129252530634,0.4418216228485108,0.49647161960601804,-0.013706329092383321,0.4381921052932739,0.4743922412395477,-0.01806690581142896,0.43482441902160646,0.4552590131759644,-0.020989735051989526
0.4664808571338654,0.6194355249404908,1.7013797730669468e-07,0.48557213544845584,0.6067121505737305,-0.01700020246207708,0.4990409851074219,0.5742963433265686,-0.023125556111335703,0.5045594096183778,0.5407754540443421,-0.027307100594043662,0.5029600977897645,0.5106310486793518,-0.03118958249688144,0.4815091252326965,0.5157229781150818,-0.0125703372061252,0.4853568613529206,0.4726931393146515,-0.02046633027493948,0.4860190868377685,0.44459510445594785,-0.02760020792484278,0.48569192290306096,0.41992245912551884,-0.03276471868157382,0.4687356948852539,0.5105978488922119,-0.009013343788683362,0.46972435116767886,0.4646100699901581,-0.01527499146759506,0.4681155860424041,0.43446872830390937,-0.02224621959030624,0.4663564443588257,0.41015580892562864,-0.02765242531895632,0.4571867048740387,0.5150038242340089,-0.007349039055407,0.4568593680858612,0.47190506458282466,-0.01346465796232218,0.45518068075180057,0.44339926838874816,-0.01969456598162646,0.4535115480422974,0.42097396850585933,-0.02423700205981726,0.4464189648628235,0.5275374412536622,-0.00731746433302756,0.44194355010986325,0.49644455313682556,-0.013788033276796282,0.4382993996143341,0.4743559300899506,-0.01823693327605718,0.4349069714546204,0.4551315367221832,-0.0212409988045692
0.466624265909195,0.6197257280349732,1.6905008806133995e-07,0.4856006920337677,0.6068761587142945,-0.01681792028248304,0.4990593254566193,0.5740809917449952,-0.0228741575032472,0.5046497464179993,0.5404697537422181,-0.02703606262803072,0.5028837800025939,0.5103863000869752,-0.030914513766765562,0.481599497795105,0.5160760760307311,-0.012503551691770502,0.48542279601097105,0.4729588747024537,-0.02049460597336288,0.4860746204853058,0.4447486519813537,-0.02769491523504252,0.4857129871845246,0.4199395895004273,-0.03289743587374682,0.4688062727451324,0.5108560204505921,-0.009082242660224381,0.4698499202728271,0.4648206055164337,-0.0154239814728498,0.4681343078613281,0.43464937806129456,-0.022440060600638342,0.4662487506866455,0.4102806091308594,-0.027866918966174062,0.45722375512123103,0.5151708722114563,-0.00753858303651208,0.45697923898696896,0.4719923257827759,-0.01369721479713912,0.45519758462905885,0.44348644018173217,-0.01990308426320548,0.4533714592456818,0.4210971295833587,-0.02442207522690292,0.4464463114738465,0.5276719808578492,-0.007614874560385901,0.44202965497970576,0.49655753374099726,-0.01408780831843608,0.4383539915084839,0.474469792842865,-0.01848188228905194,0.43488917350769046,0.45526414513587954,-0.021442032605409583
0.46656765937805184,0.619745683670044,1.70410953614919e-07,0.48546222448348997,0.6068198084831238,-0.016785317286848962,0.49894002676010135,0.57411208152771,-0.02289461307227606,0.5046127080917359,0.540464460849762,-0.02711977176368232,0.5028413534164429,0.5103444337844849,-0.0310564689338207,0.4815339207649231,0.5161682009696961,-0.012483277730643701,0.4853629767894745,0.4730263769626618,-0.020505293831229177,0.4859951376914978,0.44477992057800286,-0.027727958559989878,0.4856272578239441,0.4199592411518097,-0.032933433353900865,0.4687437891960144,0.5108771681785583,-0.00908556245267386,0.4698787033557892,0.4648315548896789,-0.01542672105133528,0.4681849658489228,0.43461654186248777,-0.02242640219628806,0.46632189154624937,0.4102764844894409,-0.027828350290656022,0.4571516335010528,0.5151267528533936,-0.00756242107599968,0.4569615066051483,0.47188268899917607,-0.0137001665309071,0.4551759004592896,0.443354070186615,-0.019836730509996382,0.4533484160900116,0.4210090398788452,-0.02429928965866562,0.4463882684707642,0.5275911808013917,-0.007657881267368761,0.4420266211032867,0.4964882850646972,-0.0140802409499883,0.4383719682693481,0.47441499233245843,-0.01839091479778282,0.4349138259887696,0.4553007662296295,-0.021281891316175423
0.46656612157821664,0.6196188569068909,1.7057330694569828e-07,0.4854358613491058,0.6068187355995178,-0.016817529872059762,0.4989166617393494,0.5742018342018128,-0.022951667010784098,0.5045564770698547,0.5406261324882508,-0.027196125313639602,0.5028926968574525,0.5105257034301758,-0.031135118752717943,0.48151592612266536,0.5159892201423646,-0.012489849515259221,0.48533298373222356,0.472881442308426,-0.02052078060805794,0.48593215942382817,0.44467636346817013,-0.027734143659472417,0.4855485975742341,0.4199267029762268,-0.03292130827903744,0.4687306582927704,0.5107112288475038,-0.00907733887434,0.46984989643096925,0.4646880269050598,-0.01542371865361924,0.46811215877532963,0.4344936013221741,-0.02239780649542804,0.46621357202529906,0.4102424442768097,-0.027766613662242822,0.4571546852588653,0.5149848818778993,-0.0075453918427228405,0.45697867870330805,0.4717451095581055,-0.01368746683001512,0.45516542196273807,0.4432203888893127,-0.01978699415922162,0.4533230721950531,0.4209222555160523,-0.024209659174084623,0.4464158952236176,0.5274868011474609,-0.0076366849243640405,0.4420493364334106,0.4964255034923553,-0.01404648907482618,0.43839083313941957,0.4744016647338867,-0.0183235485106706,0.434938257932663,0.45534651875495913,-0.02117705903947348
